"id","theta_EAP","SE_EAP","n_observed","n_correct"
"4672",-0.0206264730276525,0.169094088517309,301,196
"1070",1.32136207237965,0.240144237890653,301,241
"4527",0.144919914217824,0.175752857617086,301,202
"5544",1.19022447108748,0.231572136708315,301,232
"3076",1.66050482400297,0.263735375155248,301,247
"2733",0.729109067063596,0.204080943674874,301,226
"5072",1.53166000950427,0.254538224896757,301,241
"5278",0.216497953435318,0.178815557807197,301,206
"4303",2.39625487139693,0.321253768349107,301,260
"2587",-0.763442004874565,0.146504835951145,301,169
"5487",-0.688669836344058,0.148343930463268,301,183
"3954",2.32325932589909,0.315197213561882,301,256
"3714",1.21578948740182,0.233218228278561,301,239
"2685",-0.134207861402784,0.164860103852932,301,201
"1229",-1.38157737102546,0.137967326296003,301,138
"2105",-0.668200481857044,0.14882385888484,301,176
"1272",-0.875572045918856,0.1443919826529,301,163
"3186",2.46221758456371,0.326786737418075,301,262
"2909",-0.433467729694189,0.155071812421542,301,177
"1273",0.499086700545198,0.192026225138683,301,221
"3145",0.471750018347482,0.190670704578479,301,219
"5545",0.73167695419912,0.204221977308237,301,225
"2957",0.596404630661356,0.196985804143272,301,219
"1589",0.498622913066104,0.192003088746797,301,210
"2401",-0.542264278425044,0.15196586289393,301,194
"4234",0.82180894301943,0.209260552074599,301,222
"4250",1.97023071742077,0.286955770252238,301,255
"2822",-0.346294469907355,0.157701846122016,301,186
"208",1.65611133429665,0.263417161495857,301,241
"4518",2.6053569924095,0.338980897593284,301,266
"773",0.338743573709527,0.184313140383134,301,211
"5159",-0.348463721898611,0.157632598888603,301,187
"1763",-1.00695708512112,0.141886667528194,301,173
"2168",-0.377201925929106,0.156732250797632,301,198
"4074",0.41375710046894,0.187850485434095,301,216
"4554",2.53680037488659,0.333109166808867,301,262
"4478",0.205828291950642,0.178351953127971,301,207
"2827",0.331337297853279,0.183970546333915,301,211
"4841",1.30664636363782,0.239166558919948,301,240
"3485",-0.382652345274237,0.156565523862273,301,183
"5497",0.16790776365276,0.176724631175177,301,205
"3232",0.609030816711515,0.197644439552401,301,219
"2101",0.825778680427398,0.209486386416346,301,227
"4999",0.748688307487394,0.205159819901342,301,225
"4689",0.303541888675269,0.182695513372469,301,209
"3034",0.15185006114312,0.176044688355285,301,210
"708",0.412944415432071,0.187811498849929,301,214
"166",-0.715737871177714,0.14768298351179,301,176
"5220",-0.260760553536198,0.160499905581951,301,186
"241",0.615535148506415,0.197985087035025,301,221
"4276",2.13325124431872,0.299773755091714,301,254
"1404",-1.34459276182748,0.138378275850851,301,142
"748",0.0409225117360136,0.171494121230923,301,204
"3555",1.13772196420852,0.228230226663423,301,235
"4474",1.3282869854536,0.240605674793995,301,239
"2469",-0.655424882889194,0.149116944721156,301,176
"1651",1.08694257603266,0.225048042949953,301,230
"5281",0.357687535860686,0.185194862626291,301,215
"175",-1.31961689201804,0.138682017807552,301,138
"4550",0.832704027079903,0.20988114706985,301,219
"1216",-0.438181302417726,0.15493746218858,301,188
"2898",0.525617399420687,0.193357668947682,301,213
"3493",1.70111140130624,0.266691594018503,301,242
"3947",2.01506013162544,0.290441078709332,301,254
"2982",-0.321075302011494,0.15851649461465,301,194
"2959",-0.33157019871176,0.158175601387276,301,187
"3363",0.87680992493623,0.212418587585562,301,224
"2598",-0.889495724836089,0.144140780345067,301,173
"1331",-0.182329259385742,0.16314982018285,301,190
"4700",1.96596235632684,0.286625513944204,301,243
"3988",1.75447164053326,0.270617506548046,301,240
"4225",1.23351151994265,0.234366491436048,301,238
"2142",0.691107199435603,0.202010291684415,301,221
"2427",-1.12144144737437,0.140522292335859,301,155
"1087",0.821019398898072,0.209215674825045,301,227
"3104",1.29812802533477,0.238602421808098,301,245
"5323",-0.251734157580553,0.160799032866872,301,190
"2676",-0.260818304650129,0.160497994208046,301,197
"984",-0.499668854034499,0.1531887142709,301,180
"4453",1.7195396124859,0.2680421634285,301,247
"3511",1.11618930692836,0.226874792033979,301,241
"3422",0.840234835107035,0.210311550925656,301,224
"4859",0.163256513450544,0.176527135879924,301,204
"2787",0.361731103863525,0.185384075311545,301,214
"2384",-1.62325676968956,0.137801974489289,301,134
"264",-0.139974134792857,0.164651683687332,301,194
"3727",0.983104665858057,0.218697063053256,301,233
"1328",-0.566531136507507,0.151289795150574,301,173
"3149",1.71261248245458,0.267533833142768,301,246
"4694",0.0059767045052354,0.17012021218979,301,205
"1123",-0.810596122251113,0.145503360167074,301,171
"78",-0.327443141535477,0.158309386335161,301,190
"5413",0.189859280218069,0.17766285393289,301,203
"2261",-1.65194057818632,0.138095423850799,301,131
"757",0.54267323382491,0.194221819040886,301,214
"4241",0.00708502809351003,0.170163319740236,301,204
"3336",1.22335724341851,0.23370784972352,301,234
"5362",0.0167670420745237,0.170541176006856,301,198
"134",0.993934696053506,0.219349519814509,301,228
"3699",-0.282466844051208,0.159783142313746,301,197
"3707",0.752668380142311,0.205380130018531,301,232
"2348",-1.48655749396156,0.138067121319181,301,144
"491",-0.809484599536845,0.145524175924916,301,169
"4599",1.17995554905209,0.230914392653742,301,236
"3550",0.994817639962618,0.219402815791926,301,229
"3061",-0.353601561276717,0.157469233139658,301,190
"214",-0.163975166684014,0.163793979777652,301,197
"743",1.06638083683901,0.223773664578694,301,236
"1013",0.217933009469427,0.178878109577041,301,207
"1596",-0.0627018865780001,0.167500364831259,301,195
"4854",1.65458648776916,0.263306794333173,301,243
"4692",-0.338060169176013,0.157966042769936,301,195
"5459",0.593838300959889,0.19685235792997,301,219
"1029",-0.159914130041266,0.163937922983642,301,190
"399",-0.716315153831415,0.147668612685998,301,178
"2620",0.595790173111111,0.196953839993054,301,219
"2141",-0.530343010058777,0.152306181212638,301,180
"2149",-0.425058485241125,0.155312703175241,301,193
"3526",0.472138751772499,0.190689863285735,301,221
"3783",1.01259828148643,0.220479377486707,301,231
"4319",0.120044032358284,0.174713242497132,301,207
"5262",0.508203470581454,0.192481992329801,301,215
"188",0.26570138133593,0.180987394308947,301,214
"2979",0.0193029828573465,0.17064052943089,301,198
"5070",0.665043204587443,0.200608067805778,301,219
"4893",1.11372348227222,0.226720140824694,301,232
"5272",-0.737463640596928,0.147139667178688,301,173
"3282",0.725706816992314,0.203894301696002,301,231
"3028",1.0539037035961,0.223004365963121,301,239
"4133",0.0812563438565568,0.173117493048981,301,206
"2116",0.124842472119751,0.174912815806294,301,210
"1012",1.20174247696016,0.232312246736064,301,239
"697",0.601843650470141,0.197269101012485,301,212
"4433",1.11452451250198,0.226770366905601,301,236
"4856",-0.0359962924213021,0.168508173041364,301,190
"902",-0.0355569058495908,0.168524859111598,301,211
"5133",0.710589704056819,0.203067991828209,301,224
"4940",0.53269065270101,0.19371526563223,301,210
"3204",0.313086654741099,0.183131435440839,301,209
"2906",0.307083212082809,0.182857014987117,301,206
"3347",1.77183005087968,0.271904619577653,301,246
"2882",0.821246284158278,0.209228569527906,301,226
"5188",-0.235214005018694,0.161349070808788,301,194
"895",-0.056920201305254,0.167717542050421,301,195
"146",-0.625518004377164,0.149803744488856,301,185
"2791",1.17544441779898,0.230626074601736,301,234
"586",-0.158243908300092,0.163997268820272,301,203
"2789",0.455421604586108,0.189869019597091,301,213
"4244",0.658411452152209,0.200253627597884,301,222
"3514",0.967252604318067,0.217746272494407,301,228
"3105",0.980071952161903,0.218514775635389,301,229
"2293",-0.734920235803218,0.147203227973167,301,176
"5285",0.0205672568455576,0.170690121473239,301,195
"3340",0.694815923183332,0.202211008762074,301,223
"520",0.711421823640992,0.203113348773129,301,230
"2966",-0.403290581195781,0.155946540341527,301,193
"1003",-0.692973726986475,0.148240829385332,301,170
"4636",0.15870491152741,0.176334303055962,301,203
"4515",1.66890421031177,0.264344622920855,301,244
"4228",2.03220491121412,0.291782032280227,301,248
"638",-0.64078444695234,0.14945124086809,301,181
"2675",0.996423643446331,0.219499796577993,301,234
"2975",0.877715856082913,0.212471126749909,301,229
"424",0.478250543999411,0.190991527475388,301,219
"4752",-0.654534652246584,0.14913727305273,301,177
"98",-0.136797997416985,0.164766379717838,301,194
"4967",0.373200253830456,0.185922693939076,301,216
"616",-1.29407777650233,0.138913297011351,301,155
"1752",-1.64856704237316,0.138056522314545,301,143
"4417",2.65126101913554,0.342943677698311,301,265
"867",0.860332568259041,0.211465934831493,301,235
"4204",-0.729448737751456,0.147340219418742,301,182
"2641",1.64703736370124,0.262760965610802,301,247
"4537",0.390414629523963,0.186736518853286,301,211
"2627",0.325273204888563,0.183690928297502,301,217
"3159",0.655861583437838,0.200117600995541,301,220
"1333",-0.270385561597423,0.160181703953463,301,190
"519",0.125326822564285,0.174932986251561,301,207
"1337",-0.303373692114375,0.159095504944584,301,191
"1054",1.3340149264618,0.240988008924077,301,239
"5153",0.692918405958672,0.202108277665566,301,230
"4649",1.94793562519427,0.285233803668935,301,246
"3925",0.415396221206414,0.187929162988171,301,226
"4130",1.39434629648682,0.245050944909642,301,236
"5432",1.30146545363893,0.238823289236781,301,239
"2824",1.39568017437019,0.245141509300742,301,244
"170",-0.886897757354107,0.144188837996563,301,173
"4945",1.02860309163963,0.221453765139533,301,236
"4838",0.498552513467085,0.191999577227298,301,212
"4719",0.718180113064733,0.203482276951111,301,221
"3692",0.617652054005341,0.198096152963743,301,223
"3962",1.46609916902907,0.249967353855503,301,242
"683",-0.862432469630101,0.144616914538167,301,166
"3425",0.226378517699548,0.179247192347173,301,203
"249",-0.0853537783445973,0.166654501791183,301,200
"3291",0.526115339572313,0.193382806841367,301,220
"5186",-0.317534218940348,0.158631977673949,301,190
"2735",0.661982495566918,0.200444367033859,301,225
"3146",2.61869135464191,0.340129477844033,301,263
"2860",1.25059073059292,0.235478628280057,301,238
"4997",0.31873104370025,0.183390167992322,301,220
"5515",1.18560857336208,0.231276233906443,301,227
"3592",0.00408081199653836,0.170046541504982,301,207
"5425",1.7619606086326,0.27117220965887,301,246
"253",-0.750873806527185,0.146807610210564,301,172
"418",0.57416871431482,0.195834326911319,301,215
"4400",1.13359744275836,0.227969909993437,301,233
"2122",-0.552694898840378,0.151671836373879,301,179
"3907",2.10905471835411,0.297846416667653,301,258
"3432",0.416042949510702,0.187960222312943,301,217
"1442",-0.132766073626813,0.164912347086791,301,198
"5513",2.36252311474841,0.318446206962719,301,261
"2424",-1.10574337421367,0.140769348119861,301,164
"5322",-0.0753273150975959,0.167027932689378,301,202
"3513",0.77793550614197,0.206786563527948,301,229
"4965",1.75968117972708,0.271003277591316,301,249
"191",0.264541478596033,0.18093555145457,301,206
"5445",0.265798754266937,0.180991747885383,301,214
"4037",-0.151546678925217,0.164236062664875,301,191
"3398",0.925158711050007,0.215246015764188,301,228
"4392",1.54314700679022,0.255346735444755,301,247
"2011",-1.07467264793795,0.141166961654435,301,159
"2721",-0.0577501050618183,0.167686335578811,301,197
"4656",1.2676381054601,0.236594073521295,301,235
"700",0.336286628594354,0.184199356467884,301,219
"5200",0.457976009394948,0.189994039929017,301,217
"3738",1.40604490169697,0.245846306720585,301,239
"3227",0.0333242028624713,0.171192775648138,301,201
"4070",1.20878679871952,0.232766118546532,301,242
"4589",1.32971788150239,0.2407011299553,301,236
"244",-1.14459780469461,0.14012439858694,301,152
"3970",1.65839774190749,0.263582722376337,301,246
"2633",0.329222043782178,0.1838729198676,301,210
"1091",-0.982920771479218,0.142257082651468,301,165
"829",-0.677292425276186,0.148612659530702,301,180
"4043",2.16242996981693,0.302109202271392,301,257
"3156",0.0164726481303067,0.170529652608034,301,205
"3062",0.148628237374473,0.175908896125382,301,207
"5428",0.938910599216058,0.216058908387291,301,231
"4351",-0.0551781409042787,0.167783084165683,301,195
"3482",-0.255117431477599,0.160686819369853,301,191
"5410",0.476159923205125,0.190888245085958,301,219
"2312",-0.709578928055901,0.147835743053395,301,177
"4568",0.474917958362945,0.190826934939558,301,213
"1515",-0.123524360240478,0.165248391583184,301,194
"5007",1.40646735391092,0.245875073794257,301,241
"5329",0.379293274097261,0.186210004443909,301,216
"401",0.732479695132356,0.204266094321451,301,229
"2134",-0.473777253971776,0.153928250991408,301,186
"647",0.406811347130722,0.187517753409074,301,208
"4411",0.761921781456287,0.205893633018849,301,226
"2765",0.803778198685886,0.208238936401381,301,221
"2362",-1.38082557969542,0.13797352527636,301,136
"1593",-0.671551860830408,0.148746327756921,301,174
"3225",1.3318962087947,0.240846517494111,301,244
"1664",-1.63596705872369,0.137918821780689,301,141
"502",-0.965272739600974,0.142585558366803,301,157
"1260",-0.495244653293627,0.153315672356704,301,187
"3911",2.03163965024276,0.291737750988944,301,260
"1647",0.620556316579024,0.198248687078659,301,222
"1779",-0.317914954904112,0.158619551306955,301,198
"3187",1.44047644231441,0.248201301603237,301,242
"1116",-0.952015409385746,0.142855543507731,301,161
"2952",0.94484843951741,0.21641108355537,301,227
"5178",0.761756795715004,0.205884461532833,301,222
"4628",1.4140233092095,0.246390134726965,301,229
"127",0.608211215421653,0.19760158036501,301,218
"3520",0.0799145442256333,0.173062871320184,301,206
"4443",0.670235633200252,0.200886246330736,301,225
"3407",0.0336455082284071,0.171205488951379,301,207
"3512",1.33957863848334,0.24135994923328,301,237
"2126",0.41442839514417,0.187882700246775,301,214
"1955",-0.867700779316806,0.144527851218243,301,163
"5391",0.310840834233759,0.183028684623368,301,215
"203",-0.479278232404362,0.153771826513515,301,181
"3984",1.50028979712049,0.252341812841614,301,248
"3538",2.35121203017558,0.317508128929237,301,260
"177",-0.961647977644111,0.142657799158361,301,158
"5284",0.904286042936267,0.214019535183468,301,231
"5580",-0.460643922153645,0.154300608272784,301,186
"3310",1.63940424119372,0.262210030552822,301,239
"4869",-0.182742234054495,0.163135448445637,301,198
"263",0.675758434087264,0.201182763871607,301,232
"4379",1.39522555836765,0.245110639332411,301,241
"4604",0.948166722599971,0.216608201660474,301,230
"385",-0.876294217336156,0.144379317510719,301,175
"4754",1.76091820308859,0.271094944899581,301,249
"1698",-0.605212784208753,0.150288774480507,301,179
"2820",1.37396339431915,0.243670984136987,301,239
"384",0.36702735652134,0.185632443712582,301,208
"5472",1.50174636399398,0.252443419138168,301,242
"854",-0.901578161196868,0.143909660576721,301,171
"4428",-0.0773922751436105,0.166950897315255,301,201
"229",1.66840503522172,0.264308382611118,301,251
"3508",1.19354629151041,0.231785330504868,301,235
"755",0.963467961416806,0.217520016965451,301,228
"2497",-0.015287499963187,0.169298748094474,301,199
"559",-0.625339254332519,0.149807919801215,301,169
"701",0.557830907864696,0.194995154746227,301,221
"5192",0.820984833909188,0.209213710466904,301,224
"95",-0.200334153179312,0.162528151293938,301,196
"4373",1.28308569346264,0.237609463907654,301,245
"1236",-0.567266606832489,0.151269794595735,301,178
"4989",0.475681947341161,0.190864645507878,301,219
"837",-1.09436661415161,0.14092943406561,301,162
"1485",-0.589939078360274,0.15067120409013,301,181
"2292",-0.41950567910235,0.155472822634956,301,181
"725",-0.400132838792077,0.156040013565565,301,184
"4851",2.35233383507157,0.317601089161614,301,254
"3734",1.5877579334972,0.258508055962335,301,250
"1266",-1.08704903527972,0.141023297756646,301,158
"357",0.769368645815778,0.206308199708092,301,232
"785",0.438477531579226,0.189043432679503,301,217
"11",-1.5128182415008,0.138042350996026,301,142
"3052",1.15894270285121,0.229574685525074,301,240
"2736",0.118042256256368,0.174630123086039,301,209
"4077",0.513148236826579,0.192729963035656,301,219
"1571",-0.780710985759891,0.146110256005359,301,160
"4586",0.000702647689469666,0.169915486314362,301,200
"1900",-0.757292317509671,0.146651656599195,301,169
"4201",0.517980726989698,0.192972826175655,301,227
"3043",2.47003398819942,0.327446070108881,301,261
"3026",-0.00273492684550706,0.169782403957161,301,199
"1319",-0.389440858158826,0.15635978404221,301,184
"4119",1.46409244068894,0.249828624440948,301,236
"5015",0.434295316290399,0.188840648438376,301,221
"3934",-0.210733530763061,0.16217344977533,301,194
"5268",-0.574761355862496,0.151067967918817,301,177
"246",-1.05821151575082,0.141335804068427,301,172
"602",-1.35498795515133,0.138247745131811,301,145
"3936",1.47148057573893,0.250339729406627,301,243
"3128",2.10286110940132,0.297354443983693,301,260
"4278",1.38953288284224,0.244724399018495,301,240
"40",-0.316900776574543,0.158652656739626,301,186
"3239",1.32389277086196,0.240312768428282,301,240
"3183",2.03628370520751,0.292101697608673,301,252
"3200",2.46327581550819,0.326875956467942,301,263
"3641",0.362350406729633,0.185413086066233,301,211
"4712",0.548931691763848,0.194540511934098,301,231
"2201",-1.48345545657371,0.138061688884773,301,145
"4253",-0.393046469596427,0.156251372105634,301,187
"5526",2.55584496850944,0.33473460577123,301,262
"1452",-1.17373223545133,0.139649096190773,301,150
"4164",0.763442870398898,0.205978216798298,301,225
"387",0.487271859132173,0.191438325774648,301,221
"1513",1.73967500047649,0.269524205452258,301,250
"173",-0.148844144068416,0.164332790819248,301,195
"3774",-0.106955980101759,0.165855450740442,301,198
"4343",0.616155601943641,0.198017629754724,301,224
"3901",2.17378418060943,0.303021288351564,301,252
"2897",0.457646563042044,0.189977907598011,301,210
"4059",2.47121039197822,0.327545369575093,301,264
"3534",1.11778231604734,0.226974764219827,301,234
"5423",1.64380459312664,0.262527515461654,301,244
"3559",1.21730602422574,0.233316260105186,301,239
"4115",0.207613888374233,0.178429359104227,301,205
"4512",2.45749815459256,0.326389017145373,301,263
"2907",0.793927604442804,0.207683675539354,301,224
"54",0.777069641501563,0.206738144382886,301,230
"4531",0.343072444803081,0.184513934720469,301,213
"3411",1.98386824923067,0.288012809015187,301,249
"3097",0.38568839884259,0.18651243477737,301,210
"429",0.859415540292619,0.211413080368923,301,224
"487",-1.15598279948629,0.139929166303384,301,155
"3480",-0.377284461227195,0.156729715892575,301,191
"2471",-0.643286126069013,0.149394019131398,301,172
"3916",2.09033348509916,0.296361061249161,301,252
"3847",0.86386654057976,0.211669783527905,301,229
"3967",1.39824363511235,0.245315645829667,301,237
"3161",0.293623264745664,0.182244662069999,301,211
"3355",1.62507475994311,0.261178406015546,301,250
"3831",2.65907773575984,0.343620915497741,301,268
"5558",1.04816558220381,0.222651593129644,301,230
"2870",0.824447588679076,0.209410625402899,301,233
"159",-0.754082200244805,0.146729344547945,301,179
"5166",-0.69391426414366,0.148218190402372,301,181
"2669",1.9753926286738,0.287355534545832,301,254
"2883",-0.279665926753024,0.15987547034319,301,195
"5216",0.809861819467243,0.208582873607532,301,224
"2032",-0.802296304888324,0.14566192237896,301,163
"1916",1.18318034480782,0.231120732997272,301,240
"4585",1.01077646602794,0.220368784331415,301,232
"1920",-1.02751746596187,0.141639774846933,301,160
"118",0.36575290355256,0.1855726222798,301,213
"2834",0.531019710677264,0.193630689811752,301,219
"2481",-0.49875296279801,0.153215014644002,301,177
"1086",-0.42202327483915,0.155400109895757,301,190
"1119",-1.08831991014235,0.141007498669516,301,151
"1032",-0.424255740168083,0.15533579423838,301,188
"5065",1.0916887762222,0.225343368179395,301,236
"4261",0.667472943887138,0.200738165760772,301,231
"1969",-0.684623640811681,0.148440121362268,301,180
"4704",1.08646941600166,0.225018625170857,301,238
"1611",-0.776818147295888,0.146196631510711,301,169
"4395",-0.0753013565613889,0.167028901515075,301,199
"2895",0.578367901479723,0.196050954472385,301,218
"1137",0.244567983061458,0.180047697066702,301,214
"4907",0.0924565806846773,0.173574990865156,301,199
"2505",0.578586252915505,0.19606222929981,301,217
"3488",0.0923462197875082,0.173570469537083,301,209
"799",-0.838956190049097,0.145006631350952,301,154
"425",0.39302896987042,0.186860683330545,301,210
"3255",0.760951601296044,0.205839709380433,301,226
"4582",0.643176544639931,0.199442993199466,301,224
"3433",-0.0848770671595562,0.166672221317308,301,198
"3993",1.56895367413097,0.257171371908827,301,247
"3481",1.55122973932583,0.255916993337561,301,246
"2647",0.0500152358999873,0.17185664070997,301,204
"2061",-1.57994903107524,0.137683732574145,301,145
"915",-0.9243354730943,0.143443671714623,301,166
"889",0.964966761650837,0.217609584700808,301,230
"3270",1.21668946859777,0.233276399595264,301,238
"5493",-0.460986483033219,0.15429090841176,301,182
"3130",1.54051945899827,0.255161596153065,301,238
"856",-1.22434514659148,0.139169583464632,301,155
"3937",0.884588142083329,0.212870231216804,301,227
"4555",0.0205073731267897,0.170687771587209,301,205
"4434",-0.947178173043626,0.142957218750502,301,159
"5246",-0.123492072578883,0.165249569036307,301,201
"2750",0.011839189960373,0.170348569830801,301,200
"1356",-1.14353799889071,0.140142839825901,301,159
"678",-0.114183265890295,0.165589966876644,301,197
"5092",0.305299546554728,0.182775636365282,301,216
"5226",-0.322304671172104,0.158476451425644,301,191
"3318",0.602839879440107,0.197321060395854,301,219
"715",0.315302559924992,0.183232926527799,301,209
"723",0.401318796523374,0.187255394320689,301,216
"4529",0.584052408240503,0.196344819258674,301,215
"3124",0.439494165812755,0.189092785749867,301,216
"3107",1.5592434644172,0.256483485792443,301,240
"3956",1.50472100939179,0.252651036775229,301,243
"2922",-0.269478016873654,0.160211679257814,301,194
"3929",-0.400257779583029,0.156036306999112,301,200
"2908",-0.01914931748417,0.16915065177353,301,196
"1435",-1.30456631581385,0.138831375198538,301,154
"2100",0.619480026648428,0.19819213810752,301,214
"5333",-0.734760525734169,0.147207222603765,301,177
"492",0.431175229643631,0.18868961917017,301,215
"5319",0.127089519727792,0.175006432244716,301,205
"4406",0.132639482546548,0.175238087297136,301,199
"3154",-0.364206574317636,0.157135171907469,301,181
"4996",-0.508687272651602,0.152929345341048,301,183
"3039",1.01903308883302,0.220870526975867,301,237
"3322",1.1637596130881,0.229881056879648,301,234
"4507",0.283517203806269,0.181787561076167,301,204
"3478",0.217165460517054,0.178844647505827,301,210
"5245",0.625781043589462,0.198523555517783,301,221
"4061",0.418845865361282,0.188094940943826,301,212
"276",-0.167854524123084,0.163656949076673,301,197
"2103",0.332191010857881,0.184009975845279,301,219
"3442",0.167742705623301,0.176717615026773,301,204
"1460",-0.852883829879012,0.144775874000422,301,175
"1446",0.644575352892277,0.199517212520093,301,220
"3802",-0.192386938212003,0.162801325887344,301,198
"3891",-0.207069343532556,0.162298084610767,301,190
"1509",-1.7136375352799,0.138656506002649,301,130
"1627",-0.355366993593964,0.157413318354831,301,179
"3543",1.3072178156806,0.239204451375654,301,239
"1973",-0.80810341743008,0.145550218006809,301,170
"2788",1.80481721073682,0.274363982374185,301,247
"4726",0.896087621354043,0.213540222143028,301,236
"4110",1.24906064412493,0.235378774101193,301,235
"4834",-0.0393066420273488,0.168382574923574,301,198
"3570",1.11223124247796,0.226626607504716,301,230
"285",1.32988672488142,0.240712395953604,301,239
"3193",0.561383864051999,0.195177151978236,301,212
"4950",1.6726723941952,0.26461832795289,301,241
"4521",1.33244303797481,0.240883027863,301,237
"4619",0.503938426044662,0.192268543753479,301,217
"2484",-0.353887689102477,0.157460163047379,301,187
"1743",-0.644237194861928,0.149372286770582,301,179
"3829",-0.884079646832822,0.144240329687463,301,173
"1982",-0.637678751281231,0.149522428331103,301,178
"5297",0.00395904990977046,0.170041813026804,301,202
"1858",-0.191771938131645,0.162822545270762,301,199
"706",0.256578596265581,0.180580481421047,301,206
"1792",-0.959187098239459,0.142707585496597,301,162
"2465",-0.0542100004898744,0.167819530206663,301,198
"3613",-0.322084671160256,0.158483615333912,301,190
"2249",-1.46030211415186,0.137980098406512,301,145
"3013",0.345000429677898,0.184603495241645,301,214
"5411",2.04834642547956,0.293048536740876,301,263
"3873",0.0126545518023943,0.170380396889914,301,212
"48",-0.200769706778562,0.162513233955152,301,202
"4345",-0.144242253635944,0.16449797055421,301,197
"821",-0.309521904738252,0.158893956819291,301,190
"2710",-0.22820048485824,0.161583928391541,301,197
"3796",0.428011762148799,0.188536712547163,301,224
"4943",0.414371687550011,0.18787997851366,301,220
"3525",1.1880635140833,0.231433558318551,301,244
"1904",-0.522519581111835,0.152530984665843,301,189
"4371",0.798005585994914,0.207913297764307,301,225
"5026",1.38334728436244,0.244305369609415,301,242
"4205",-0.791121781825022,0.145887426247591,301,167
"970",-0.967073315936375,0.142550200957366,301,165
"4058",0.306050401118597,0.182809885038268,301,209
"1555",-1.72309203129744,0.138692308527869,301,124
"4793",-0.0474341341895503,0.168075046282554,301,204
"1148",0.0638492084554161,0.172412101234543,301,207
"3821",-0.384141030963216,0.156520223674658,301,188
"963",-0.610987711814694,0.150148372920683,301,184
"3382",0.642945276422578,0.199430726437518,301,222
"1889",-0.301844060943183,0.159145706428368,301,195
"3676",0.302130172654997,0.182631209876941,301,211
"615",-1.85658803990721,0.139811128134454,301,125
"1793",0.185157808938315,0.177461042533557,301,218
"1612",-1.03186412123895,0.141593916921337,301,156
"4873",0.576506524086993,0.195954882323761,301,220
"5283",-0.100069330206002,0.166109322016368,301,198
"4277",1.35125445974423,0.242142307947013,301,239
"298",-0.466079165930238,0.154146648759223,301,178
"2732",-1.09153039922932,0.140966652283808,301,159
"5314",0.00265377330759392,0.169991146584152,301,196
"4221",0.651536265452312,0.199887182586361,301,215
"3102",1.80456117111745,0.274344826040704,301,244
"74",-0.813553203220069,0.145448581980351,301,174
"4602",1.69477469901124,0.266228478652513,301,250
"5074",1.54513674223709,0.255487012666601,301,246
"1267",-1.53673627500407,0.137920911020763,301,132
"1249",-0.685872467354957,0.148410508192797,301,174
"31",-1.61862206066209,0.137767161986068,301,141
"3995",0.625867692071655,0.198528119023115,301,227
"2634",-0.843402075934211,0.14493270182087,301,169
"5081",-0.388120012111338,0.156399648086975,301,185
"1528",-1.12708800045839,0.140427557012485,301,155
"523",-0.751724736598594,0.14678679665686,301,164
"5527",1.50423753718679,0.252617282038212,301,236
"1176",0.0554963755831627,0.17207616072724,301,202
"329",1.39074478572343,0.244806576602998,301,235
"103",-1.2947052007624,0.138908933307375,301,152
"5143",1.9928756154275,0.288712515747644,301,253
"1063",-0.506521586533186,0.152991685637508,301,183
"3078",1.16105807303576,0.229709175854103,301,236
"4833",2.40179834954168,0.321716591260305,301,264
"3122",0.602539472546028,0.197305390079135,301,217
"5112",-0.848365899941954,0.144850566798739,301,165
"4141",0.492457412562813,0.191695972829272,301,221
"495",-0.670378950361098,0.148773501095382,301,172
"1355",-0.963346416379501,0.142623779708586,301,165
"4259",0.895345269632741,0.213496889022373,301,225
"2250",-1.09832862709598,0.140875639225727,301,166
"769",0.449946321935145,0.189601536032924,301,210
"3123",0.541821162965305,0.194178496364186,301,216
"365",1.53434615810988,0.254727086103034,301,247
"3477",1.67017712302394,0.264437055604472,301,247
"3362",1.49844386865725,0.252213098520675,301,238
"1353",-1.86519899276466,0.139970862290429,301,118
"579",-0.619055379322343,0.149955642590952,301,176
"2232",-0.745816230749773,0.14693205130735,301,177
"3887",-0.351407419462883,0.157538885176448,301,191
"3532",1.18074616513949,0.230964962517868,301,239
"5317",0.77483358642995,0.206613177227256,301,226
"2844",0.673460175733617,0.201059290994719,301,221
"5066",1.55954964676191,0.256505151663986,301,242
"3284",2.41971353761164,0.323215057746593,301,255
"2985",1.07289769016203,0.224176678071056,301,235
"3016",0.102715875089144,0.173996436421211,301,206
"3279",2.10687469989437,0.297673188880654,301,245
"4142",1.69448363269391,0.266207222076851,301,243
"2859",0.694207418894704,0.202178056058128,301,228
"4268",0.578767343972126,0.196071580933435,301,216
"4106",-0.904630077897929,0.143849319879185,301,173
"3721",0.278317993066373,0.181553298956283,301,206
"3610",1.35988391368963,0.242722117788034,301,237
"1427",1.6680337699975,0.26428143129017,301,244
"4525",-0.7604666315984,0.146575519689287,301,168
"1071",1.78523266550956,0.27290174321286,301,251
"4862",0.741182969717448,0.204745289317661,301,225
"3986",0.101571537006494,0.173949317316516,301,216
"2687",1.90847703929458,0.282204954059139,301,245
"981",0.579469665569898,0.196107855940267,301,228
"3168",1.87680627145608,0.279791387888904,301,254
"2927",0.952266781863827,0.216852066412614,301,226
"4730",-0.559934810564377,0.151470625370637,301,171
"4076",2.58070161086296,0.336862710804894,301,263
